Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:20.446454, Product: product_id: CS01, category: Classic Smoothies, item: Sunrise Sunset, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:24.726269, Product: product_id: CS02, category: Classic Smoothies, item: Kiwi Quencher, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:25.115952, Product: product_id: CS03, category: Classic Smoothies, item: Paradise Point, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:25.373940, Product: product_id: CS04, category: Classic Smoothies, item: Sunny Day, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:25.634848, Product: product_id: CS05, category: Classic Smoothies, item: Mango Magic, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:25.909322, Product: product_id: CS06, category: Classic Smoothies, item: Blimey Limey, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:26.266917, Product: product_id: CS07, category: Classic Smoothies, item: Blueberry Bliss, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:26.895116, Product: product_id: CS08, category: Classic Smoothies, item: Rockin’ Raspberry, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:27.343446, Product: product_id: CS09, category: Classic Smoothies, item: Strawberry Limeade, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:27.708847, Product: product_id: CS10, category: Classic Smoothies, item: Peaches ‘n Silk, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:28.097998, Product: product_id: CS11, category: Classic Smoothies, item: Jetty Punch, size: 24 oz., cogs: $1.50, price: $4.99, inventory: 75, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:28.342674, Product: product_id: SF01, category: Superfoods Smoothies, item: Island Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:28.710233, Product: product_id: SF02, category: Superfoods Smoothies, item: Totally Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:28.986846, Product: product_id: SF03, category: Superfoods Smoothies, item: Acai Berry Boost, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:29.230689, Product: product_id: SF04, category: Superfoods Smoothies, item: Pomegranate Plunge, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:29.460311, Product: product_id: SF05, category: Superfoods Smoothies, item: Caribbean C-Burst, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:29.635922, Product: product_id: SF06, category: Superfoods Smoothies, item: Get Up and Goji, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:29.884287, Product: product_id: SF07, category: Superfoods Smoothies, item: Detox Island Green, size: 24 oz., cogs: $2.10, price: $5.99, inventory: 50, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.117213, Product: product_id: SC01, category: Supercharged Smoothies, item: Triple Berry Oat, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.264841, Product: product_id: SC02, category: Supercharged Smoothies, item: Peanut Paradise, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.501636, Product: product_id: SC03, category: Supercharged Smoothies, item: Health Nut, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.735204, Product: product_id: SC04, category: Supercharged Smoothies, item: Lean Machine, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: True, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:30.968157, Product: product_id: SC05, category: Supercharged Smoothies, item: Muscle Blaster, size: 24 oz., cogs: $2.70, price: $5.99, inventory: 35, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:31.198926, Product: product_id: IS01, category: Indulgent Smoothies, item: Bahama Mama, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: True, contains_veggies: False, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:31.435656, Product: product_id: IS02, category: Indulgent Smoothies, item: Peanut Butter Cup, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:31.689142, Product: product_id: IS03, category: Indulgent Smoothies, item: Beach Bum, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: True, contains_veggies: True, contains_nuts: False, contains_caffeine: False
Topic: demo.products, Value: Product: event_time: 2022-09-26 18:47:31.951827, Product: product_id: IS04, category: Indulgent Smoothies, item: Mocha Madness, size: 24 oz., cogs: $2.20, price: $5.49, inventory: 60, contains_fruit: False, contains_veggies: False, contains_nuts: True, contains_caffeine: True
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 18:47:32.237845, transaction_id: 671114083413175609, product_id: CS01, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:42:38.700919, transaction_id: 252958812570083489, product_id: SC04, quantity: 2, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $15.96
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:42:40.928471, transaction_id: 5653405998606233598, product_id: SC01, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $7.18
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:42:46.053132, transaction_id: 1893275023472328444, product_id: SF03, quantity: 2, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $15.96
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:42:49.276905, transaction_id: 4736076960481619295, product_id: SF03, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:42:49.276905, transaction_id: 4736076960481619295, product_id: CS05, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:42:51.725170, transaction_id: 8988803340767125092, product_id: CS11, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:42:55.948722, transaction_id: 2925404613184647541, product_id: CS10, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:42:55.948722, transaction_id: 2925404613184647541, product_id: SC05, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:01.293992, transaction_id: 3534680549653576453, product_id: IS01, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.94
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:06.418494, transaction_id: 7735835417065684746, product_id: IS03, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:06.418494, transaction_id: 7735835417065684746, product_id: CS06, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:06.418494, transaction_id: 7735835417065684746, product_id: CS05, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:10.087203, transaction_id: 6782803121262000662, product_id: CS06, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:10.087203, transaction_id: 6782803121262000662, product_id: SF04, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:13.537704, transaction_id: 576815841620028710, product_id: CS06, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $8.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:15.765034, transaction_id: 6072983902016445661, product_id: IS04, quantity: 1, price: $5.49, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.48
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:15.765034, transaction_id: 6072983902016445661, product_id: SC02, quantity: 2, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $11.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:15.765034, transaction_id: 6072983902016445661, product_id: SC04, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:21.341225, transaction_id: 870165310364412524, product_id: IS01, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:21.341225, transaction_id: 870165310364412524, product_id: SC02, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:24.792642, transaction_id: 705106520576956505, product_id: CS05, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $9.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:28.022169, transaction_id: 311351502754014231, product_id: SF07, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $5.39
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:31.253391, transaction_id: 7674993913255108016, product_id: CS02, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $8.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:33.399474, transaction_id: 2322837784508992636, product_id: SF07, quantity: 2, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $15.96
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:36.627863, transaction_id: 6527962492167147190, product_id: CS07, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:40.847468, transaction_id: 9102947765530332548, product_id: SF05, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:40.847468, transaction_id: 9102947765530332548, product_id: SF07, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:46.302957, transaction_id: 4328271185105499877, product_id: SC05, quantity: 3, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $17.97
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:48.533022, transaction_id: 263664045141191011, product_id: IS03, quantity: 2, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $10.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:18.984355, transaction_id: 8714307106207388496, product_id: SC04, quantity: 2, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $10.78
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:18.984355, transaction_id: 8714307106207388496, product_id: SC05, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $7.18
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:21.440200, transaction_id: 3500118454309896002, product_id: SF04, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $5.39
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:23.664715, transaction_id: 2261180869821343200, product_id: SF02, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:23.664715, transaction_id: 2261180869821343200, product_id: SF05, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:27.123000, transaction_id: 3602353597154770932, product_id: SF07, quantity: 2, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $10.78
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:32.346966, transaction_id: 3238250996494934075, product_id: SC01, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:37.571215, transaction_id: 896985547083104031, product_id: SC03, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:40.807625, transaction_id: 445240256397069552, product_id: CS11, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:40.807625, transaction_id: 445240256397069552, product_id: IS02, quantity: 2, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $10.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:40.807625, transaction_id: 445240256397069552, product_id: SF07, quantity: 2, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $11.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:44.381936, transaction_id: 6406198042273469800, product_id: CS05, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:44.381936, transaction_id: 6406198042273469800, product_id: CS05, quantity: 3, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $14.97
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:47.830224, transaction_id: 3271012512461587326, product_id: CS09, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $8.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:53.052553, transaction_id: 5929778417432941438, product_id: CS05, quantity: 1, price: $4.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $6.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:58.272807, transaction_id: 1632104417153224314, product_id: IS02, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:00.496635, transaction_id: 7586904098455580743, product_id: CS09, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:00.496635, transaction_id: 7586904098455580743, product_id: SF03, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:05.959195, transaction_id: 1467962304686824919, product_id: SF04, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:05.959195, transaction_id: 1467962304686824919, product_id: SC04, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:08.401482, transaction_id: 8713797727431977442, product_id: SC01, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $7.18
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:08.401482, transaction_id: 8713797727431977442, product_id: IS03, quantity: 2, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $9.88
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:13.792057, transaction_id: 525157335950592969, product_id: CS02, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:18.012661, transaction_id: 2718705072536366759, product_id: IS04, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:18.012661, transaction_id: 2718705072536366759, product_id: SC03, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:21.454476, transaction_id: 3960702109131177791, product_id: SC05, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:26.677855, transaction_id: 5517067719227214122, product_id: CS09, quantity: 2, price: $4.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $13.96
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:26.677855, transaction_id: 5517067719227214122, product_id: CS08, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:30.142633, transaction_id: 1718644459256655342, product_id: CS05, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:30.142633, transaction_id: 1718644459256655342, product_id: SC03, quantity: 2, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $15.96
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:35.598910, transaction_id: 3239322065889035129, product_id: SC03, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:29.149343, transaction_id: 4084875524185014015, product_id: SC01, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $5.39
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:34.605240, transaction_id: 6022232966689974898, product_id: SF05, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:38.834281, transaction_id: 1652101556324121595, product_id: CS08, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:41.957096, transaction_id: 6183210415403160329, product_id: CS07, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $4.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:45.180737, transaction_id: 5660064256314094658, product_id: SC04, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:49.410652, transaction_id: 690309623480084409, product_id: SC05, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:52.634599, transaction_id: 7525098124227422595, product_id: CS07, quantity: 1, price: $4.99, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $6.28
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:52.634599, transaction_id: 7525098124227422595, product_id: SF06, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $5.39
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:52.634599, transaction_id: 7525098124227422595, product_id: CS05, quantity: 1, price: $4.99, add_supplements: True, supplement_price: $1.99, is_member: True, member_discount: 10%, total: $6.28
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:56.195298, transaction_id: 8089819447769684478, product_id: SF07, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $5.39
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:56.195298, transaction_id: 8089819447769684478, product_id: SF02, quantity: 2, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $10.78
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:58.538987, transaction_id: 8500029481041746929, product_id: CS08, quantity: 1, price: $4.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $6.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:43:58.538987, transaction_id: 8500029481041746929, product_id: IS02, quantity: 1, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.49
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:01.980813, transaction_id: 2375260080055191574, product_id: SC04, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:07.202352, transaction_id: 7863827858518142187, product_id: CS08, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:11.432400, transaction_id: 626189518458583070, product_id: CS04, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $9.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:11.432400, transaction_id: 626189518458583070, product_id: CS09, quantity: 1, price: $4.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $6.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:15.869288, transaction_id: 2570045828032841170, product_id: SF03, quantity: 1, price: $5.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $5.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:18.091504, transaction_id: 8367580175724752023, product_id: IS02, quantity: 2, price: $5.49, add_supplements: False, supplement_price: $0.00, is_member: True, member_discount: 10%, total: $9.88
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:21.315536, transaction_id: 2898604280281666894, product_id: SC01, quantity: 2, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $15.96
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:23.538955, transaction_id: 1504333877960035190, product_id: SC04, quantity: 1, price: $5.99, add_supplements: True, supplement_price: $1.99, is_member: False, member_discount: 0%, total: $7.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:28.657140, transaction_id: 7139403860703075815, product_id: CS05, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:33.889838, transaction_id: 41845942478618801, product_id: CS11, quantity: 2, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $9.98
Topic: demo.purchases, Value: Purchase: transaction_time: 2022-09-26 20:44:39.118846, transaction_id: 7956709028606440029, product_id: CS02, quantity: 1, price: $4.99, add_supplements: False, supplement_price: $0.00, is_member: False, member_discount: 0%, total: $4.99
